id,name,review_content,rating,write_date
yeogi_accom_005_3507,전주 MH HOTEL 중화산동점,숙소가 일단 시설이 참 좋구요 금연이라서 더 좋습니다 주차장도 이정도면 여유로운 수준이구요 또 주변에 식당도 많고 그래서 걸어서 이동해도 좋을 듯 싶습니다 다음에도 또 전주에 방문한다면 이 숙소에 올 생각입니다,5,3년 전
yeogi_accom_005_3508,전주 MH HOTEL 중화산동점,전주 출장시 항상 방문하는 편임 개인적으론 객리단길 지점보다 객실 컨디션이 좋음주차공간이 작은 편이지만 사장님이 도와주셔서 큰 불편함은 없음객실 시설 청결면에선 근방에서 가장 좋을 듯 함,4,2년 전
yeogi_accom_005_3509,전주 MH HOTEL 중화산동점,매번 출장시 방문해요근처 숙소중에 제일 깨끗하고 방도 넓어서 불편함 없습니다침구 이불 침대도 푹신해요방도 화장실도 다 깔끔하고 인테리어도 좋아요드라이기도 수건들도 관리 잘되어있어요앞으로 재방문 하겠습니다,5,2년 전
yeogi_accom_005_3510,전주 MH HOTEL 중화산동점,중화산동에도 엠에이치호텔이 생겨서 이ㅛㅡ용했는데 객리단길점보다 더 청결했던거 같아요 물론 객리단길더 좋아요 다음에 또 방문해야겠어요 감사합니다 친절하게 대해주셔서 더 좋았급니다,4,3년 전
yeogi_accom_005_3511,전주 MH HOTEL 중화산동점,숙소를 급하게 잡았는데 깨끗해서 너무 좋았어요 편하게 잘 쉬었다 갑니다,5,1년 전
yeogi_accom_005_3512,전주 MH HOTEL 중화산동점,전주에서 정말 괜찮은 숙소들 뽑으라면 여기는 항상 포함 될 것 같습니다 일단 친절하고 청결하고 시설이 좋습니다 가격도 합리적이라고 생각합니다 숙소 고민하시는 분들 여기 묵으시면 최소 숙소 문제오 기분 안 좋우실 일은 없으실 듯 합니다 추천합니다,5,2년 전
yeogi_accom_005_3513,전주 MH HOTEL 중화산동점,사장님이 너무 친절하시고 객실내부도 넓고 깔끔합니다침구도 보송보송했어요 카운터에서 충전기도 대여 해주셨습니다중화산동에서 제일 룸컨디션이 좋은갓같아요부모님이예약해드렸는데 좋다고 하시네요,5,1년 전
yeogi_accom_005_3514,전주 MH HOTEL 중화산동점,깔끔하고 좋을것 같아 예약했어요잘묵고가겠습니다,5,1년 전
yeogi_accom_005_3515,전주 MH HOTEL 중화산동점,중화산동에 자주 가는데욕조있어서 선택들어가자마자 갬동바닥 인테리어 분위기 온도모든게 완벽화장실이 가본 곳 중 가장 깨끗그냥 집 같음공기청정기도 커서 좋음티비 크니 미침모든게 잘 짜여진 집 구조라모텔이 아니라 집에서 자는 기분욕조가 작은건 아쉽,5,2년 전
yeogi_accom_005_3516,전주 MH HOTEL 중화산동점,방 컨디션 좋아요베게랑침대 편해요전기장판 에어컨 둘다 잘되고 공기청정기 스타일러도 좋아요 탁상이랑의자도 두개라서 시켜먹을때 편했습니다주차가 조금 좁긴하지만 직접 관리해주셔서 괜찮았습니다,5,2년 전
yeogi_accom_005_3517,전주 MH HOTEL 중화산동점,중화산동에 새로 오픈 햇다길래 다냐옴  일단 리모델링 해서 매우 깨끗 ㅎㅎ 만족스러움  객실 티비도 크고 방바닥도 따뜻 하구 쉬었다 가기 넘 조았어요  조금 아쉬운점이 있다면 냉장고에 물 하나임 ㅋㅋ 달랑 한개 ㅜㅜ 두명인데 두개 주심 조을듯 ,4,3년 전
yeogi_accom_005_3518,전주 MH HOTEL 중화산동점,전주에 출장 가야할 일때문에 예약을 잡아봅니다 리모델링때문에 객실은 아늑하고 좋네요 주차장이 조금 협소한거 빼고는 나름 쏘쏘했습니다 객실내부 금연이라 이점이 매우 마음에 들었습니다,5,3년 전
yeogi_accom_005_3519,전주 MH HOTEL 중화산동점,객실이 매우청결했으며 담배냄새도 안났습니다서비스가 매우 훌륭하며 스타일러관리 상태 및 안마기 상태도 훌륭하였습니다재방문의사 있습니다여행숙소로 강력 추천드립니다별 다섯개,5,3년 전
yeogi_accom_005_3520,전주 MH HOTEL 중화산동점,늦은 시간에 방문했는데 주차공간도 많고 객실도 깔끔해서 너무 마음에 들어요,5,1년 전
yeogi_accom_005_3521,전주 MH HOTEL 중화산동점,발렛도 해주시고 사장님 친절하게 안내해주셔서 잘 자고 갑니다자주 올거 같아요바닥도 타일이라 깔끔하고 침대도 너무 푹 꺼지지않고꿀잠잤어요특히 천장형 에어컨이 정말 시원하네요와이프도 만족해하드라구요담에 또 오겠습니다,5,2년 전
yeogi_accom_005_3522,전주 MH HOTEL 중화산동점,좋아요 ㅎㅎ매번 이용하지만 여기가 최고인것같아요  친절하시고 청결하고 소음도 없어요 충전기도 원하는걸로 다잇고 간단한 음식도준비되어있고 편의점도 바로 앞에 있어서접근성도 정말 좋아요전주오면 꼭 추천합니다,5,2년 전
yeogi_accom_005_3523,전주 MH HOTEL 중화산동점,외관도 깔끔하고 체크인할때 사장님께서 친절하게 말씀해주시고 더 필요한거 있으면 말하라고 하셨어요방에 들어가서도 전화해서 룸 컨디션이 어떤지 체크 해주셨습니다전체적으로 깔끔하고 모든방이 금연실이라 엄청 좋았습니다ㅠㅜ 근데 한가지 아쉬운점이 있었는데나중에 보니 화장실에 물이 한가득이더라구요ㅠㅠ배수가 가운데로 되게 공사를 하신 것 같았는데배수구는 벽쪽 끝에 있어서 진짜 물이 하나도 안빠지고화장실 갈때마다 발이 다 젖었습니다ㅠㅜ다른 모든 방들이 그런지는 모르겠지만이미 쓰고 있었던터라 말씀 그냥 썼는데 이부분이 아쉽습니다ㅠ 화장실 갈때마다 참방참방 해서 그부분을 제외 한다면 아주 좋아요 재방문의사 있습니다,5,3년 전
yeogi_accom_005_3524,전주 MH HOTEL 중화산동점,전주모텔 방문은 처음이였는데 깨끗하고 좋았어요 예약날에 날씨도 안좋고 실내에서 쉬는게 좋아서 숙소 안에만 있었는데 쾌적하고 티비도 커서 쉬는동안 편안했습니다 나중에 또 방문할게요,4,2년 전
yeogi_accom_005_3525,전주 MH HOTEL 중화산동점,청소 상태가 매우 좋으며 항상 청결 유지에 힘쓰는거 같습니다 하지만 스타일러 내부 냄새는 한번 신경 써주시면 좋을꺼 같습니다 그리고 드라이기가 간혹 파손 되어 있는 방들이 있어서 체크 해주시면 감사하겠습니다 재입실시 청소 상태는 너무 좋습니다,5,1년 전
yeogi_accom_005_3526,전주 MH HOTEL 중화산동점,처음 이용하는 곳인데 제가 가본 곳 중에서 가장 좋은 거 같아요진짜 금연이라고 말하면서 담배 냄새나는 곳도 여러곳 있는데 여기는 진짜 하나도 안 나고 침구와 룸 상태도 다 최상이라서 너무 좋았습니다애인이 군대를 가서 당분간 갈 일은 없겠지만 나중에 가게 된다면 꼭 다시 이용할게요,5,3년 전
yeogi_accom_005_3527,전주 MH HOTEL 중화산동점,자주 애용하는 모텔이에요 간혹 방 중에 욕조 있는 곳도 있어서 좋아요 왠만하면 깨끗한데 담배 냄새 심한 방 걸려서 말했더니 바꿔줬어요 바로 컴플레인 하니 바꿔주셔서 기분 상할뻔 했는데 괜찮았어요,3,1년 전
yeogi_accom_005_3528,전주 MH HOTEL 중화산동점,리뉴얼 되었나봐요시설 좋고 친절하셨는데직전에 나간 손들이 담배를 많이 폈나봐요냄새만 좀 더 신경 써 주시면 최고일듯,3,1년 전
yeogi_accom_005_3529,전주 MH HOTEL 중화산동점,안내데스크 부터 불빛도 조명도 환화고 친절하게 객실이용방법을 설명해주셔서 이용하는데 더욱더 편하고 좋았습니다객실방음과 스타일러등 비풍도 청결하고 특히 화장실 비품과 수압도 아주 좋았습니다,5,2년 전
yeogi_accom_005_3530,전주 MH HOTEL 중화산동점,사장님께서 친절하셨어요 객리단길점도 이용해봤는데 준화산동점이 더 훨씬 좋은 것 같아요ㅎㅎ 넷플릭스도 너무 잘 봤구요 에어컨도 잘 나와서 좋았구 세안도구도 불량이 있어서 말씀 드렸는데 바로 바꿔주시고 거울도 너무 좋았고 그냥 완벽했습니다 또 가고 싶어요,5,3년 전
yeogi_accom_005_3531,전주 MH HOTEL 중화산동점,객실 상태가 너무 좋았어요 가격대비 너무 좋았습니다그리고 편의점도 가깝고 무엇보다 사장님이 너무 친절했던게 제일 좋았던거같아요 숙소 입실할 때부터 기분이 좋았습니다 다시 방문하고싶은 숙소에요,5,2년 전
yeogi_accom_005_3532,전주 MH HOTEL 중화산동점,잘 이용했습니다 안마의자도 바디프렌드 좋은 제품이고 스타일로도 사용 잘하고 욕조도 있습니다 시설은 모든 게 다 깨끗했고 단점이라고 하면 리모델링 건물이라 소음에 취약합니다 그리고 뷰가 좋지는 않습니다 그것 말고 청결이나 편의시설은 제일 좋았네요 참고로 넷플릭스 개인 아이디 사용하셔야 합니다,5,2년 전
yeogi_accom_005_3533,전주 MH HOTEL 중화산동점,통창이고 인테리어가 세련되서 모텔 느낌 전혀 안 나고 좋았어요 수압이 약하다는 리뷰가 있던데 7층 배정받았는데 수압 짱짱했어요 방 깔끔하고 침구도 깨끗하고 매트리스도 편했네요 이제 전주오면 여기 자주 오려구요 인테리어 청결 등 여러면에서 신경 쓰신게 보입니다,5,1년 전
yeogi_accom_005_3534,전주 MH HOTEL 중화산동점,호텔은 전주 한 중간 줄허ㅏ산동에 위치해서 이동하기도 편하고 일층 직원분도 매우 친절하십이다 리모델링더 낄끔하게 됏꼬 청소하시는 분들도 렬심히 하고 계시더라구요 짱조아아아염효,5,1년 전
yeogi_accom_005_3535,전주 MH HOTEL 중화산동점,전주로 휴가를 가기로해서 방문했어요외관에서 보여지는것만큼 시설도 고급지고 침구도 깔끔했어요티비가 엄청크더라구요영화보는데 한눈에 잘들어오더라구요시원한곳에서 영화한편 제대로 봤네요화장실은 미닫이문으로 슬라이드문이던데불이켜져있어도 불빛이안들어오는게 신기했어요이런문이면 잘때 살며시 불빛이들어올텐데말이죠소음또한 없어서 숙면했어요안마의자 발쪽부분  엄청나게 시원하게 주물러주더라구요 운전하느라 피곤했을 남친때매 안마의자있는곳으로 예약했는데 잘고른듯해요,5,1년 전
yeogi_accom_005_3536,전주 MH HOTEL 중화산동점,전주 출장시 항상 방문하는 편임 개인적으론 객리단길 지점보다 객실 컨디션이 좋음주차장 공간이 조금 작은 편이지만 사장님이 도와주셔서 큰 불편함은 없음나머지 객실 청결 시설면에선 전주에서 가장 좋을 듯 함,4,2년 전
yeogi_accom_005_3537,전주 MH HOTEL 중화산동점,전주 오면 호텔에서 잡니다객실 욕실 모두 깨끗하고 금연실이라 담배 냄새가 안나서좋습니다드라이기는 있는데  매직기가 없어서 좀 아쉽네요에어컨 공기청정기 스타일러까지 구비되어 있어서 좋았습니다직원분들 친절하고 전체적으로 청결하게 관리되어 있어 보여 기분 좋게 방문하게되네요재방문 하겠습니다,5,1년 전
yeogi_accom_005_3538,전주 MH HOTEL 중화산동점,사장님 친절하시고 주차공간도 좋아요 방도 깨끗하고 넓고 너무 잘 쉬다가갑니다인테리어도 이뻐요근데 베개에서 땀 엄청흘리고 말린 냄새가 많이 나요 ㅜㅜㅜ 그거말고는 좋아여 ㅠㅠㅠ,5,2년 전
yeogi_accom_005_3539,전주 MH HOTEL 중화산동점,3명이서 묵을만한 숙소를 찾다가 예약하게 되었어요중화산동은 생각보다 낡은 숙소가 많아서 걱정했는데 엄청 깔끔하고 시설이 좋더라구요담배냄새가 나거나 그런것도 없고 어매니티도 4인이 쓸 수 있을만큼 넉넉하게 주셨어요 화장실도 넓고 주말에 묵었는데 다른 소음없이 편하게 묵고 왔습니다침구류도 깨끗했고 침대도 편해서 푹 자고 왔어요 ,5,1년 전
yeogi_accom_005_3540,전주 MH HOTEL 중화산동점,숙소 진짜 깔끔해요인테리어 마감도 깔끔하게 잘 되어있고색감도 잘 맞췄어요깔끔하고 냄새 안나서 편안히 묵었네요ㅎㅎ사장님도 친절하시고 주차도 걱정 없어요다음에 또 이용할게요,5,2년 전
yeogi_accom_005_3541,전주 MH HOTEL 중화산동점,프론트 사장님께서 엄청 친절하셨고 내부도 청결하고 최근 간 곳들 중에 가장 깨끗하고 좋았어요스타일러도 있구 화장실도 되게 넓고 좋아요 앞으로 이 근방으로 숙소잡으면 여기로만 잡으려구요 좋은 서비스 감사합니다,5,3년 전
yeogi_accom_005_3542,전주 MH HOTEL 중화산동점,사장님이 친절하십니다 온수는 잘나오는데 수압은 약하네요,4,1년 전
yeogi_accom_005_3543,전주 MH HOTEL 중화산동점,완전 지려요객리단길점 보다 최신 건물 같아요 위치도 좋고 깨끗해서 넘 ㅠ 반했으ㅠㅠㅠ 한가지 아쉬운 점은 뷰  하지만 조명 센스가 끝내줘서 밖에 뷰따위 보지 않아도 분위기가 아주 레전드 스타일러도 작동 잘 되고 아 맞다 근데 수건에서 락스같은 냄새가 너무너무 진동을 해요ㅠㅠ흑 얼굴 닦기 꺼려질 정도로 코를 찔러서 수건은 사용 안했답니당,5,3년 전
yeogi_accom_005_3544,전주 MH HOTEL 중화산동점,1 사장님께서 매우 친절하십니다 들어갈때부터 기분이 좋았네요2 내부 인테리어도 잘돼있고 티비나 스타일러 등 옵션들도 매우만족스럽습니다3 방이 밝은색이라 더러우면 확 티날텐데 매우 청결했습니다4 다음에 또 전주에 온다면 재방문하고싶네요,5,3년 전
yeogi_accom_005_3545,전주 MH HOTEL 중화산동점,스타일러도 있구 방도 신축이라 새집냄새 날정도로 깨끗했어요 너무 깔끔하고 프론트 사장님도 너무 친절하섰어요 ㅠ 다음에도 또 오고싶습니다 전객실 금연이 너무 메리트 있네요,5,3년 전
yeogi_accom_005_3546,전주 MH HOTEL 중화산동점,프런트 직원 분들도 아주 친절 하네요객실도 넓고 깨끗하게 잘정돈 되어있고스타일러 공기청정기 등 잘구비 되어 있어아주 만족스럽게 푹 잘쉬었습니다,5,3년 전
yeogi_accom_005_3547,전주 MH HOTEL 중화산동점,잘쉬다갑니다 행복하세요,5,1년 전
yeogi_accom_005_3548,전주 MH HOTEL 중화산동점,숙소 리모델링 되어있다는 후기보고 예약했는데최악이네요이불 곳곳에 자국 묻어있고 이불보도 노란색으로 사진이랑 너무 달라서불쾌했어요이돈주고 갈바에는 차라리 더싼곳을 갈래요,1,1년 전
